Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
43.1290,2.856,2.1975,2335
43.1292,2.88,2.198,2335
43.1294,2.852,2.1975,2335
43.1296,2.884,2.198,2335
43.1298,2.862,2.198,2335
43.1300,2.856,2.1975,2335
43.1302,2.884,2.1975,2335
43.1304,2.862,2.1975,2335
43.1306,2.88,2.198,2335
43.1308,2.88,2.1975,2335
43.1310,2.862,2.1975,2335
43.1312,2.894,2.198,2335
43.1314,2.88,2.1975,2335
43.1316,2.902,2.198,2335
43.1318,2.874,2.198,2335
43.1320,2.894,2.1975,2335
43.1322,2.898,2.1975,2335
43.1324,2.912,2.198,2335
43.1326,2.898,2.1975,2335
43.1328,2.926,2.198,2335
43.1330,2.922,2.1985,2335
43.1332,2.908,2.1975,2335
43.1334,2.898,2.198,2335
43.1336,2.898,2.198,2335
43.1338,2.884,2.1975,2335
43.1340,2.888,2.198,2335
43.1342,2.884,2.198,2335
43.1344,2.874,2.1975,2335
43.1346,2.902,2.1975,2335
43.1348,2.902,2.1975,2335
43.1350,2.888,2.1975,2335
43.1352,2.898,2.197,2335
43.1354,2.888,2.1975,2335
43.1356,2.902,2.198,2335
43.1358,2.884,2.1985,2335
43.1360,2.87,2.198,2335
43.1362,2.88,2.198,2335
43.1364,2.874,2.1975,2335
43.1366,2.888,2.1975,2335
43.1368,2.884,2.198,2335
43.1370,2.88,2.198,2335
43.1372,2.88,2.1975,2335
43.1374,2.88,2.198,2335
43.1376,2.88,2.1975,2335
43.1378,2.874,2.198,2335
43.1380,2.884,2.198,2335
43.1382,2.88,2.198,2335
43.1384,2.866,2.1975,2335
43.1386,2.87,2.1975,2335
43.1388,2.894,2.198,2335
43.1390,2.88,2.1975,2335
43.1392,2.88,2.198,2335
43.1394,2.888,2.198,2335
43.1396,2.866,2.1975,2335
43.1398,2.888,2.198,2335
43.1400,2.874,2.198,2335
43.1402,2.87,2.198,2335
43.1404,2.866,2.198,2335
43.1406,2.88,2.198,2335
43.1408,2.884,2.1985,2335
43.1410,2.874,2.198,2335
43.1412,2.874,2.198,2335
43.1414,2.87,2.198,2335
43.1416,2.87,2.1975,2335
43.1418,2.888,2.198,2335
43.1420,2.862,2.198,2335
43.1422,2.87,2.198,2335
43.1424,2.87,2.1975,2335
43.1426,2.874,2.198,2335
43.1428,2.88,2.198,2335
43.1430,2.888,2.1985,2335
43.1432,2.866,2.198,2335
43.1434,2.874,2.198,2335
43.1436,2.88,2.1975,2335
43.1438,2.874,2.1975,2335
43.1440,2.888,2.198,2335
43.1442,2.866,2.198,2335
43.1444,2.88,2.198,2335
43.1446,2.874,2.198,2335
43.1448,2.908,2.1985,2335
43.1450,2.834,2.198,2335
43.1452,2.884,2.1985,2335
43.1454,2.866,2.198,2335
