Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
1.6636,0.8,2.1975,347
1.6638,0.926,2.1975,347
1.6640,0.842,2.1975,347
1.6642,0.964,2.1975,347
1.6644,0.928,2.197,347
1.6646,0.762,2.1975,347
1.6648,0.994,2.197,347
1.6650,0.79,2.197,347
1.6652,0.872,2.198,347
1.6654,0.934,2.1975,347
1.6656,0.704,2.1975,347
1.6658,1.026,2.1975,347
1.6660,0.902,2.1975,347
1.6662,0.77,2.198,347
1.6664,1.026,2.1975,347
1.6666,0.756,2.1975,347
1.6668,0.896,2.197,347
1.6670,0.952,2.198,347
1.6672,0.896,2.1975,347
1.6674,0.756,2.197,347
1.6676,0.944,2.1975,347
1.6678,0.748,2.1975,347
1.6680,1.034,2.1975,347
1.6682,0.83,2.1975,347
1.6684,0.94,2.1975,347
1.6686,0.768,2.198,347
1.6688,0.898,2.1975,347
1.6690,0.86,2.1975,347
1.6692,0.782,2.1975,347
1.6694,1.034,2.1975,347
1.6696,0.808,2.1975,347
1.6698,0.822,2.198,347
1.6700,0.966,2.198,347
1.6702,0.926,2.1975,347
1.6704,0.662,2.1975,347
1.6706,0.866,2.198,347
1.6708,0.914,2.197,347
1.6710,0.97,2.1975,347
1.6712,0.862,2.1975,347
1.6714,0.978,2.1975,347
1.6716,0.688,2.198,347
1.6718,0.884,2.1975,347
1.6720,0.962,2.1975,347
1.6722,0.794,2.1975,347
1.6724,0.928,2.1975,347
1.6726,0.902,2.1975,347
1.6728,0.82,2.1975,347
1.6730,0.858,2.1975,347
1.6732,0.874,2.1975,347
1.6734,0.832,2.1975,347
1.6736,0.996,2.1975,347
1.6738,0.8,2.1975,347
1.6740,0.964,2.1975,347
1.6742,0.784,2.198,347
1.6744,0.868,2.1975,347
1.6746,0.92,2.197,347
1.6748,0.786,2.1975,347
1.6750,0.926,2.1975,347
1.6752,0.782,2.1975,347
1.6754,0.972,2.198,347
1.6756,0.858,2.1975,347
1.6758,0.952,2.198,347
1.6760,0.802,2.1975,347
1.6762,0.902,2.1975,347
1.6764,0.898,2.1975,347
1.6766,0.866,2.1975,347
1.6768,0.858,2.1975,347
1.6770,0.866,2.198,347
1.6772,0.928,2.1975,347
1.6774,0.77,2.1975,347
1.6776,0.944,2.1975,347
1.6778,0.842,2.1975,347
1.6780,0.762,2.1975,347
1.6782,1.004,2.198,347
1.6784,0.816,2.1975,347
1.6786,1.046,2.1975,347
1.6788,0.718,2.1975,347
1.6790,0.912,2.1975,347
1.6792,0.792,2.1975,347
1.6794,0.958,2.1975,347
1.6796,0.748,2.1975,347
1.6798,0.85,2.1975,347
1.6800,1.072,2.1975,347
1.6802,0.8,2.1975,347
1.6804,0.822,2.1975,347
1.6806,0.876,2.1975,347
1.6808,0.918,2.1975,347
1.6810,0.91,2.1975,347
1.6812,0.754,2.198,347
1.6814,0.962,2.1975,347
1.6816,0.74,2.1975,347
1.6818,0.99,2.1975,347
1.6820,0.814,2.1975,347
1.6822,0.88,2.1975,347
1.6824,1.008,2.198,347
1.6826,0.778,2.1975,347
1.6828,0.948,2.1975,347
1.6830,0.812,2.1975,347
1.6832,0.83,2.198,347
1.6834,0.936,2.1975,347
1.6836,0.738,2.1975,347
1.6838,0.884,2.198,347
1.6840,0.95,2.1975,347
1.6842,0.726,2.1975,347
1.6844,0.904,2.1975,347
1.6846,0.952,2.198,347
1.6848,0.948,2.198,347
1.6850,0.816,2.1975,347
1.6852,0.872,2.1975,347
1.6854,0.828,2.1975,347
1.6856,0.904,2.197,347
1.6858,0.822,2.1975,347
1.6860,0.91,2.1975,347
1.6862,0.932,2.1975,347
1.6864,0.868,2.198,347
1.6866,0.85,2.198,347
1.6868,0.876,2.1975,347
1.6870,0.822,2.198,347
1.6872,0.798,2.197,347
1.6874,0.928,2.1975,347
1.6876,0.914,2.1975,347
1.6878,0.898,2.198,347
1.6880,0.792,2.1975,347
1.6882,0.904,2.1975,347
1.6884,0.842,2.1975,347
1.6886,0.844,2.1975,347
1.6888,0.994,2.198,347
1.6890,0.768,2.1975,347
1.6892,0.944,2.1975,347
1.6894,0.732,2.1975,347
1.6896,0.94,2.197,347
1.6898,0.868,2.198,347
1.6900,0.876,2.197,347
1.6902,0.872,2.198,347
1.6904,0.926,2.1975,347
1.6906,0.86,2.1975,347
1.6908,0.77,2.1975,347
1.6910,1.004,2.1975,347
1.6912,0.842,2.1975,347
1.6914,0.756,2.1975,347
1.6916,1.018,2.1975,347
1.6918,0.82,2.1975,347
1.6920,0.902,2.1975,347
1.6922,0.89,2.197,347
1.6924,0.836,2.1975,347
1.6926,0.996,2.1975,347
1.6928,0.786,2.1975,347
1.6930,0.918,2.1975,347
1.6932,0.816,2.198,347
1.6934,0.91,2.1975,347
1.6936,0.756,2.1975,347
1.6938,0.952,2.197,347
1.6940,0.88,2.197,347
1.6942,0.904,2.1975,347
1.6944,0.89,2.1975,347
1.6946,0.79,2.1975,347
1.6948,1.054,2.1975,347
1.6950,0.768,2.1975,347
1.6952,0.974,2.198,347
1.6954,0.734,2.1975,347
1.6956,0.926,2.1975,347
1.6958,0.948,2.1975,347
1.6960,0.876,2.1975,347
1.6962,0.824,2.1975,347
1.6964,0.906,2.197,347
1.6966,0.936,2.198,347
1.6968,0.754,2.197,347
1.6970,0.95,2.1975,347
1.6972,0.89,2.1975,347
1.6974,0.866,2.1975,347
1.6976,0.876,2.198,347
1.6978,0.862,2.1975,347
1.6980,0.914,2.197,347
1.6982,0.898,2.198,347
1.6984,0.858,2.1975,347
1.6986,0.824,2.1975,347
1.6988,0.98,2.1975,347
1.6990,0.74,2.1975,347
1.6992,0.928,2.198,347
1.6994,0.89,2.1975,347
1.6996,0.862,2.1975,347
1.6998,0.764,2.1975,347
1.7000,1.002,2.1975,347
1.7002,0.842,2.1975,347
1.7004,0.906,2.1975,347
1.7006,0.844,2.1975,347
1.7008,0.89,2.1975,347
1.7010,0.876,2.1975,347
1.7012,0.88,2.1975,347
1.7014,0.854,2.198,347
1.7016,0.872,2.1975,347
1.7018,0.92,2.1975,347
1.7020,0.858,2.1975,347
1.7022,0.896,2.198,347
1.7024,0.922,2.1975,347
1.7026,0.776,2.198,347
1.7028,0.892,2.1975,347
1.7030,0.868,2.198,347
1.7032,0.882,2.1975,347
1.7034,0.912,2.1975,347
1.7036,0.854,2.1975,347
1.7038,0.786,2.1975,347
1.7040,0.932,2.1975,347
1.7042,0.884,2.1975,347
1.7044,0.89,2.1975,347
1.7046,0.83,2.1975,347
1.7048,0.88,2.1975,347
1.7050,0.802,2.1975,347
1.7052,0.972,2.1975,347
1.7054,0.858,2.198,347
1.7056,0.898,2.1975,347
1.7058,0.752,2.198,347
1.7060,0.928,2.1975,347
1.7062,0.86,2.1975,347
1.7064,0.814,2.198,347
1.7066,1.012,2.1975,347
1.7068,0.85,2.198,347
1.7070,0.872,2.1975,347
1.7072,0.74,2.197,347
1.7074,0.942,2.198,347
1.7076,0.884,2.1975,347
1.7078,0.988,2.1975,347
1.7080,0.726,2.1975,347
1.7082,0.972,2.1975,347
1.7084,0.7,2.1975,347
1.7086,1.038,2.1975,347
1.7088,0.89,2.1975,347
1.7090,0.812,2.1975,347
1.7092,0.892,2.1975,347
1.7094,0.888,2.1975,347
1.7096,0.97,2.1975,347
1.7098,0.754,2.1975,347
1.7100,0.896,2.197,347
1.7102,0.882,2.1975,347
1.7104,0.882,2.198,347
1.7106,0.768,2.1975,347
1.7108,0.94,2.1975,347
1.7110,0.854,2.1975,347
1.7112,0.802,2.1975,347
1.7114,0.952,2.198,347
1.7116,0.76,2.1975,347
1.7118,1.072,2.1975,347
1.7120,0.74,2.198,347
1.7122,0.91,2.1975,347
1.7124,0.812,2.1975,347
1.7126,1.04,2.197,347
1.7128,0.794,2.198,347
1.7130,0.866,2.1975,347
1.7132,0.932,2.198,347
1.7134,0.814,2.198,347
1.7136,0.854,2.1975,347
1.7138,0.91,2.197,347
1.7140,0.772,2.1975,347
1.7142,0.914,2.198,347
1.7144,0.838,2.1975,347
1.7146,0.842,2.197,347
1.7148,0.902,2.1975,347
1.7150,0.88,2.1975,347
1.7152,0.882,2.1975,347
1.7154,0.904,2.1975,347
1.7156,0.868,2.1975,347
1.7158,0.86,2.1975,347
1.7160,0.896,2.1975,347
1.7162,0.776,2.197,347
1.7164,0.942,2.1975,347
1.7166,0.926,2.1975,347
1.7168,0.892,2.198,347
1.7170,0.814,2.1975,347
1.7172,0.95,2.1975,347
1.7174,0.842,2.1975,347
1.7176,0.898,2.1975,347
1.7178,0.762,2.1975,347
1.7180,0.782,2.198,347
1.7182,1.062,2.1975,347
1.7184,0.718,2.1975,347
1.7186,1.048,2.1975,347
1.7188,0.748,2.1975,347
1.7190,0.88,2.1975,347
1.7192,0.952,2.1975,347
1.7194,0.792,2.1975,347
1.7196,0.882,2.1975,347
1.7198,0.838,2.1975,347
1.7200,0.952,2.1975,347
1.7202,0.734,2.198,347
1.7204,1.08,2.198,347
1.7206,0.684,2.1975,347
1.7208,0.966,2.1975,347
1.7210,0.77,2.1975,347
1.7212,0.914,2.1975,347
1.7214,0.872,2.198,347
1.7216,0.85,2.1975,347
1.7218,0.888,2.1975,347
1.7220,0.92,2.198,347
1.7222,0.828,2.197,347
1.7224,0.844,2.198,347
1.7226,0.904,2.1975,347
1.7228,0.85,2.1975,347
1.7230,0.914,2.198,347
1.7232,0.892,2.1975,347
1.7234,0.844,2.1975,347
1.7236,0.86,2.197,347
1.7238,0.852,2.1975,347
1.7240,0.868,2.1975,347
1.7242,0.99,2.1975,347
1.7244,0.82,2.198,347
1.7246,0.884,2.197,347
1.7248,0.85,2.1975,347
1.7250,0.91,2.1975,347
1.7252,0.904,2.1975,347
1.7254,0.872,2.1975,347
1.7256,0.88,2.1975,347
1.7258,0.844,2.197,347
1.7260,0.748,2.1975,347
1.7262,1,2.198,347
1.7264,0.884,2.1975,347
1.7266,0.866,2.1975,347
1.7268,0.86,2.197,347
1.7270,0.85,2.1975,347
1.7272,0.914,2.1975,347
1.7274,0.86,2.198,347
1.7276,0.944,2.1975,347
1.7278,0.772,2.1975,347
1.7280,0.994,2.1975,347
1.7282,0.888,2.1975,347
1.7284,0.832,2.1975,347
1.7286,0.91,2.1975,347
1.7288,0.808,2.1975,347
1.7290,1.016,2.198,347
1.7292,0.718,2.197,347
1.7294,0.896,2.1975,347
1.7296,0.806,2.198,347
1.7298,0.962,2.1975,347
1.7300,0.906,2.1975,347
1.7302,0.888,2.1975,347
1.7304,0.738,2.1975,347
1.7306,0.926,2.1975,347
1.7308,0.888,2.1975,347
1.7310,0.89,2.1975,347
1.7312,0.974,2.1975,347
1.7314,0.756,2.1975,347
1.7316,0.91,2.198,347
1.7318,0.95,2.198,347
1.7320,0.768,2.1975,347
1.7322,0.918,2.198,347
1.7324,0.88,2.1975,347
1.7326,0.844,2.1975,347
1.7328,0.884,2.1975,347
1.7330,0.812,2.1975,347
1.7332,0.95,2.198,347
1.7334,0.852,2.1975,347
1.7336,0.816,2.1975,347
1.7338,0.892,2.1975,347
1.7340,0.918,2.1975,347
1.7342,0.86,2.1975,347
1.7344,0.922,2.1975,347
1.7346,0.792,2.1975,347
1.7348,1.04,2.1975,347
1.7350,0.746,2.1975,347
1.7352,0.862,2.198,347
1.7354,0.836,2.1975,347
1.7356,0.928,2.1975,347
1.7358,0.884,2.1975,347
1.7360,0.892,2.1975,347
1.7362,0.876,2.1975,347
1.7364,0.792,2.1975,347
1.7366,0.912,2.197,347
1.7368,0.874,2.1975,347
1.7370,0.888,2.1975,347
1.7372,0.742,2.1975,347
1.7374,1.042,2.1975,347
1.7376,0.858,2.1975,347
1.7378,0.824,2.1975,347
1.7380,0.944,2.198,347
1.7382,0.704,2.1975,347
1.7384,0.932,2.1975,347
1.7386,0.85,2.1975,347
1.7388,0.928,2.1975,347
1.7390,0.842,2.1975,347
1.7392,0.874,2.1975,347
1.7394,0.786,2.197,347
1.7396,1.024,2.1975,347
1.7398,0.832,2.198,347
1.7400,0.928,2.1975,347
1.7402,0.934,2.1975,347
1.7404,0.798,2.1975,347
1.7406,0.806,2.1975,347
1.7408,1.03,2.1975,347
1.7410,0.844,2.1975,347
1.7412,0.73,2.1975,347
1.7414,1.008,2.1975,347
1.7416,0.808,2.1975,347
1.7418,0.914,2.198,347
1.7420,0.824,2.1975,347
1.7422,0.798,2.198,347
1.7424,1.072,2.198,347
1.7426,0.76,2.1975,347
1.7428,0.858,2.1975,347
1.7430,0.862,2.1975,347
1.7432,0.852,2.1975,347
1.7434,0.814,2.1975,347
1.7436,0.944,2.1975,347
1.7438,0.846,2.1975,347
1.7440,0.872,2.1975,347
1.7442,0.798,2.1975,347
1.7444,0.912,2.1975,347
1.7446,1.02,2.198,347
1.7448,0.716,2.1975,347
1.7450,0.934,2.198,347
1.7452,0.812,2.198,347
1.7454,0.868,2.197,347
1.7456,0.866,2.198,347
1.7458,0.934,2.1975,347
1.7460,0.738,2.198,347
1.7462,0.966,2.1975,347
1.7464,0.846,2.1975,347
1.7466,0.97,2.1975,347
1.7468,0.702,2.197,347
1.7470,0.944,2.198,347
1.7472,0.884,2.1975,347
1.7474,0.778,2.1975,347
1.7476,1.024,2.1975,347
1.7478,0.714,2.1975,347
1.7480,1.018,2.1975,347
1.7482,0.882,2.198,347
1.7484,0.738,2.1975,347
1.7486,0.98,2.198,347
1.7488,0.844,2.1975,347
1.7490,0.892,2.198,347
1.7492,0.764,2.1975,347
1.7494,0.898,2.1975,347
1.7496,0.942,2.1975,347
1.7498,0.88,2.1975,347
1.7500,0.846,2.1975,347
1.7502,0.794,2.198,347
1.7504,1.016,2.1975,347
1.7506,0.83,2.1975,347
1.7508,0.784,2.1975,347
1.7510,0.88,2.1975,347
1.7512,0.964,2.198,347
1.7514,0.794,2.1975,347
1.7516,0.862,2.1975,347
1.7518,0.972,2.1975,347
1.7520,0.854,2.1975,347
1.7522,0.986,2.1975,347
1.7524,0.784,2.1975,347
1.7526,0.714,2.1975,347
1.7528,0.932,2.1975,347
1.7530,0.842,2.198,347
1.7532,0.962,2.1975,347
1.7534,0.806,2.1975,347
1.7536,0.772,2.1975,347
1.7538,0.906,2.1975,347
1.7540,0.88,2.198,347
1.7542,0.972,2.1975,347
1.7544,0.912,2.1975,347
1.7546,0.816,2.1975,347
1.7548,0.906,2.1975,347
1.7550,0.716,2.197,347
1.7552,0.942,2.1975,347
1.7554,0.99,2.198,347
1.7556,0.642,2.197,347
1.7558,1.092,2.198,347
1.7560,0.732,2.1975,347
1.7562,0.868,2.1975,347
1.7564,1.048,2.1975,347
1.7566,0.762,2.1975,347
1.7568,0.906,2.1975,347
1.7570,0.838,2.1975,347
1.7572,0.82,2.1975,347
1.7574,0.934,2.1975,347
1.7576,0.918,2.1975,347
1.7578,0.776,2.1975,347
1.7580,0.97,2.1975,347
1.7582,0.888,2.1975,347
1.7584,0.798,2.1975,347
1.7586,0.942,2.1975,347
1.7588,0.996,2.198,347
1.7590,0.738,2.1975,347
1.7592,0.872,2.198,347
1.7594,0.932,2.1975,347
1.7596,0.866,2.198,347
1.7598,0.978,2.198,347
1.7600,0.778,2.198,347
1.7602,0.742,2.1975,347
1.7604,0.928,2.197,347
1.7606,0.882,2.1975,347
1.7608,0.94,2.1975,347
1.7610,0.896,2.1975,347
1.7612,0.816,2.1975,347
1.7614,0.85,2.1975,347
1.7616,0.888,2.198,347
1.7618,0.852,2.1975,347
1.7620,0.958,2.198,347
1.7622,0.792,2.1975,347
1.7624,0.846,2.1975,347
1.7626,0.844,2.1975,347
1.7628,0.994,2.1975,347
1.7630,1.024,2.198,347
1.7632,0.742,2.1975,347
1.7634,0.862,2.1975,347
1.7636,0.842,2.1975,347
1.7638,0.888,2.1975,347
1.7640,0.776,2.197,347
1.7642,0.986,2.1975,347
1.7644,0.854,2.1975,347
1.7646,0.822,2.1975,347
1.7648,1.002,2.1975,347
1.7650,0.934,2.1975,347
1.7652,0.716,2.1975,347
1.7654,0.91,2.197,347
1.7656,0.876,2.198,347
1.7658,0.872,2.198,347
1.7660,0.912,2.1975,347
1.7662,0.902,2.1975,347
1.7664,0.82,2.1975,347
1.7666,0.828,2.198,347
1.7668,0.942,2.1975,347
1.7670,0.876,2.198,347
1.7672,0.94,2.1975,347
1.7674,0.866,2.1975,347
1.7676,0.808,2.1975,347
1.7678,0.858,2.1975,347
1.7680,0.94,2.1975,347
1.7682,0.812,2.1975,347
1.7684,0.898,2.1975,347
1.7686,0.898,2.1975,347
1.7688,0.874,2.1975,347
1.7690,0.902,2.1975,347
1.7692,0.902,2.198,347
1.7694,0.702,2.1975,347
1.7696,1.106,2.1975,347
1.7698,0.746,2.1975,347
1.7700,0.866,2.1975,347
1.7702,0.926,2.198,347
1.7704,0.816,2.198,347
1.7706,0.888,2.1975,347
1.7708,0.832,2.1975,347
1.7710,0.874,2.1975,347
1.7712,0.832,2.1975,347
1.7714,0.98,2.1975,347
1.7716,0.824,2.1975,347
1.7718,0.872,2.1975,347
1.7720,0.972,2.1975,347
1.7722,0.714,2.1975,347
1.7724,0.858,2.1975,347
1.7726,0.958,2.198,347
1.7728,0.874,2.1975,347
1.7730,0.862,2.1975,347
1.7732,0.952,2.1975,347
1.7734,0.806,2.1975,347
1.7736,0.912,2.1975,347
1.7738,0.868,2.1975,347
1.7740,0.838,2.1975,347
1.7742,0.872,2.1975,347
1.7744,0.824,2.197,347
1.7746,0.89,2.1975,347
1.7748,0.942,2.1975,347
1.7750,0.92,2.1975,347
1.7752,0.85,2.1975,347
1.7754,0.828,2.1975,347
1.7756,0.874,2.1975,347
1.7758,0.88,2.198,347
1.7760,0.876,2.1975,347
1.7762,0.756,2.1975,347
1.7764,0.882,2.1975,347
1.7766,1.04,2.198,347
1.7768,0.764,2.1975,347
1.7770,0.82,2.1975,347
1.7772,0.846,2.1975,347
1.7774,0.944,2.1975,347
1.7776,0.982,2.1975,347
1.7778,0.738,2.1975,347
1.7780,0.868,2.1975,347
1.7782,0.896,2.198,347
1.7784,0.838,2.1975,347
1.7786,0.814,2.1975,347
1.7788,0.914,2.1975,347
1.7790,0.89,2.197,347
1.7792,0.932,2.198,347
1.7794,0.846,2.1975,347
1.7796,0.892,2.1975,347
1.7798,0.88,2.1975,347
1.7800,0.778,2.197,347
1.7802,0.95,2.1975,347
1.7804,0.874,2.1975,347
1.7806,0.828,2.1975,347
1.7808,0.882,2.1975,347
1.7810,0.91,2.1975,347
1.7812,0.874,2.1975,347
1.7814,0.928,2.198,347
1.7816,0.88,2.1975,347
1.7818,0.836,2.198,347
1.7820,0.824,2.1975,347
1.7822,0.898,2.1975,347
1.7824,0.94,2.1975,347
1.7826,0.92,2.198,347
1.7828,0.73,2.1975,347
1.7830,0.988,2.198,347
1.7832,0.672,2.1975,347
1.7834,0.974,2.1975,347
1.7836,0.784,2.1975,347
1.7838,0.97,2.1975,347
1.7840,0.822,2.198,347
1.7842,0.872,2.1975,347
1.7844,0.798,2.1975,347
1.7846,0.944,2.198,347
1.7848,0.91,2.198,347
1.7850,0.978,2.198,347
1.7852,0.756,2.1975,347
1.7854,0.86,2.1975,347
1.7856,0.934,2.198,347
1.7858,0.838,2.1975,347
1.7860,0.838,2.1975,347
1.7862,0.846,2.198,347
1.7864,0.874,2.1975,347
1.7866,0.884,2.1975,347
1.7868,0.844,2.1975,347
1.7870,0.922,2.1975,347
1.7872,0.74,2.1975,347
1.7874,0.928,2.1975,347
1.7876,0.794,2.1975,347
1.7878,0.95,2.1975,347
1.7880,0.852,2.1975,347
1.7882,0.94,2.1975,347
1.7884,0.836,2.198,347
1.7886,0.902,2.1975,347
1.7888,0.858,2.1975,347
1.7890,0.836,2.1975,347
1.7892,0.862,2.1975,347
1.7894,0.904,2.1975,347
1.7896,0.844,2.198,347
1.7898,0.906,2.198,347
1.7900,0.902,2.198,347
1.7902,0.914,2.1975,347
1.7904,0.854,2.1975,347
1.7906,0.836,2.1975,347
1.7908,0.828,2.1975,347
1.7910,0.88,2.1975,347
1.7912,0.888,2.1975,347
1.7914,0.862,2.198,347
1.7916,0.904,2.1975,347
1.7918,0.956,2.1975,347
1.7922,0.816,2.1975,347
1.7924,0.926,2.1975,347
1.7926,0.846,2.1975,347
1.7928,0.974,2.198,347
1.7930,0.808,2.197,347
1.7932,0.91,2.1975,347
1.7934,0.91,2.198,347
1.7936,0.88,2.198,347
1.7938,0.854,2.1975,347
1.7940,0.732,2.1975,347
1.7942,0.896,2.1975,347
1.7944,1.03,2.1975,347
1.7946,0.846,2.1975,347
1.7948,0.79,2.1975,347
1.7950,1,2.1975,347
1.7952,0.722,2.1975,347
1.7954,0.778,2.1975,347
1.7956,0.89,2.197,347
1.7958,1.04,2.198,347
1.7960,0.812,2.1975,347
1.7962,0.806,2.1975,347
1.7964,0.952,2.1975,347
1.7966,0.898,2.198,347
1.7968,0.862,2.1975,347
1.7970,0.858,2.1975,347
1.7972,0.872,2.1975,347
1.7974,0.922,2.1975,347
1.7976,0.858,2.1975,347
1.7978,0.86,2.1975,347
1.7980,0.842,2.1975,347
1.7982,0.842,2.1975,347
1.7984,0.816,2.1975,347
1.7986,1.106,2.198,347
1.7988,0.754,2.1975,347
1.7990,0.884,2.1975,347
1.7992,0.922,2.1975,347
1.7994,0.92,2.198,347
1.7996,0.746,2.1975,347
1.7998,0.888,2.1975,347
1.8000,0.902,2.198,347
1.8002,0.996,2.1975,347
1.8004,0.814,2.198,347
1.8006,0.742,2.1975,347
1.8008,0.802,2.197,347
1.8010,1.04,2.1975,347
1.8012,0.786,2.1975,347
1.8014,0.91,2.1975,347
1.8016,0.784,2.1975,347
1.8018,1.032,2.1975,347
1.8020,0.756,2.1975,347
1.8022,0.896,2.198,347
1.8024,0.768,2.1975,347
1.8026,0.852,2.1975,347
1.8028,1.062,2.1975,347
1.8030,0.816,2.198,347
1.8032,0.836,2.1975,347
1.8034,0.828,2.1975,347
1.8036,0.952,2.1975,347
1.8038,0.716,2.1975,347
1.8040,0.952,2.1975,347
1.8042,0.89,2.1975,347
1.8044,0.888,2.1975,347
1.8046,0.838,2.1975,347
1.8048,1.032,2.198,347
1.8050,0.792,2.1975,347
1.8052,0.808,2.1975,347
1.8054,0.876,2.197,347
1.8056,0.94,2.1975,347
1.8058,0.784,2.1975,347
1.8060,0.918,2.1975,347
1.8062,0.902,2.1975,347
1.8064,0.934,2.1975,347
1.8066,0.866,2.1975,347
1.8068,0.768,2.1975,347
1.8070,0.948,2.1975,347
1.8072,0.88,2.198,347
1.8074,0.764,2.198,347
1.8076,0.952,2.1975,347
1.8078,0.838,2.1975,347
1.8080,0.832,2.1975,347
1.8082,0.88,2.1975,347
1.8084,0.982,2.198,347
1.8086,0.8,2.1975,347
1.8088,0.832,2.1975,347
1.8090,0.964,2.1975,347
1.8092,0.874,2.1975,347
1.8094,0.868,2.1975,347
1.8096,0.778,2.197,347
1.8098,0.842,2.1975,347
1.8100,0.814,2.1975,347
1.8102,1.098,2.1975,347
1.8104,0.65,2.198,347
1.8106,1.024,2.1975,347
1.8108,0.92,2.1975,347
1.8110,0.784,2.197,347
1.8112,0.858,2.198,347
1.8114,0.8,2.197,347
1.8116,0.962,2.198,347
1.8118,0.778,2.1975,347
1.8120,0.948,2.1975,347
1.8122,0.842,2.1975,347
1.8124,0.95,2.1975,347
1.8126,0.816,2.1975,347
1.8128,0.88,2.198,347
1.8130,0.832,2.1975,347
1.8132,0.95,2.1975,347
1.8134,0.822,2.1975,347
1.8136,0.832,2.197,347
1.8138,0.896,2.1975,347
1.8140,0.852,2.1975,347
1.8142,0.808,2.1975,347
1.8144,0.95,2.1975,347
1.8146,0.802,2.1975,347
1.8148,0.956,2.1975,347
1.8150,0.854,2.1975,347
1.8152,0.964,2.198,347
1.8154,0.806,2.1975,347
1.8156,0.888,2.1975,347
1.8158,0.802,2.1975,347
1.8160,0.876,2.197,347
1.8162,0.89,2.1975,347
1.8164,0.71,2.1975,347
1.8166,0.974,2.1975,347
1.8168,0.956,2.1975,347
1.8170,0.83,2.198,347
1.8172,0.872,2.198,347
1.8174,0.814,2.1975,347
1.8176,0.858,2.198,347
1.8178,0.948,2.1975,347
1.8180,0.914,2.198,347
1.8182,0.718,2.197,347
1.8184,0.972,2.1975,347
1.8186,0.786,2.1975,347
1.8188,0.91,2.1975,347
1.8190,0.794,2.1975,347
1.8192,1.06,2.1975,347
1.8194,0.832,2.1975,347
1.8196,0.872,2.198,347
1.8198,0.748,2.1975,347
1.8200,0.858,2.197,347
1.8202,0.89,2.198,347
1.8204,0.89,2.1975,347
1.8206,0.832,2.198,347
1.8208,0.874,2.1975,347
1.8210,0.988,2.1975,347
1.8212,0.882,2.1975,347
1.8214,0.738,2.1975,347
1.8216,0.942,2.198,347
1.8218,0.914,2.1975,347
1.8220,0.778,2.1975,347
1.8222,0.932,2.1975,347
1.8224,0.922,2.198,347
1.8226,0.88,2.1975,347
1.8228,0.892,2.1975,347
1.8230,0.862,2.1975,347
1.8232,0.866,2.1975,347
1.8234,0.912,2.1975,347
1.8236,0.828,2.1975,347
1.8238,0.786,2.1975,347
1.8240,1.07,2.1975,347
1.8242,0.828,2.1975,347
1.8244,0.782,2.1975,347
1.8246,0.948,2.1975,347
1.8248,0.904,2.1975,347
1.8250,0.898,2.1975,347
1.8252,0.726,2.1975,347
1.8254,0.948,2.1975,347
1.8256,0.918,2.1975,347
1.8258,0.776,2.1975,347
1.8260,0.966,2.1975,347
1.8262,0.802,2.1975,347
1.8264,0.8,2.1975,347
1.8266,0.986,2.197,347
1.8268,0.762,2.1975,347
1.8270,0.92,2.1975,347
1.8272,0.962,2.198,347
1.8274,0.88,2.198,347
1.8276,0.718,2.1975,347
1.8278,1.002,2.1975,347
1.8280,0.812,2.1975,347
1.8282,0.808,2.1975,347
1.8284,1.144,2.1975,347
1.8286,0.832,2.1975,347
1.8288,0.784,2.1975,347
1.8290,0.92,2.1975,347
1.8292,0.806,2.1975,347
1.8294,0.868,2.1975,347
1.8296,0.91,2.198,347
1.8298,0.854,2.1975,347
1.8300,0.866,2.198,347
1.8302,0.822,2.198,347
1.8304,0.92,2.197,347
1.8306,0.754,2.198,347
1.8308,0.95,2.1975,347
1.8310,0.798,2.1975,347
1.8312,0.842,2.1975,347
1.8314,0.962,2.1975,347
1.8316,0.986,2.1975,347
1.8318,0.802,2.1975,347
1.8320,0.892,2.1975,347
1.8322,0.846,2.198,347
1.8324,0.862,2.1975,347
1.8326,0.798,2.197,347
1.8328,0.994,2.198,347
1.8330,0.724,2.1975,347
1.8332,0.88,2.1975,347
1.8334,0.912,2.1975,347
1.8336,0.872,2.1975,347
1.8338,0.858,2.1975,347
1.8340,0.98,2.198,347
1.8342,0.802,2.1975,347
1.8344,0.94,2.198,347
1.8346,0.816,2.197,347
1.8348,0.994,2.1975,347
1.8350,0.86,2.198,347
1.8352,0.842,2.197,347
1.8354,0.8,2.1975,347
1.8356,0.99,2.198,347
1.8358,0.666,2.1975,347
1.8360,1.046,2.1975,347
1.8362,0.738,2.1975,347
1.8364,0.952,2.1975,347
1.8366,0.86,2.1975,347
1.8368,0.858,2.198,347
1.8370,0.814,2.1975,347
1.8372,0.888,2.1975,347
1.8374,0.866,2.198,347
1.8376,0.854,2.197,347
1.8378,0.866,2.1975,347
1.8380,0.944,2.1975,347
1.8382,0.832,2.198,347
1.8384,0.86,2.1975,347
1.8386,0.86,2.1975,347
1.8388,0.928,2.198,347
1.8390,0.972,2.198,347
1.8392,0.808,2.1975,347
1.8394,0.762,2.1975,347
1.8396,0.934,2.197,347
1.8398,0.828,2.1975,347
1.8400,0.892,2.197,347
1.8402,0.99,2.198,347
1.8404,0.808,2.1975,347
1.8406,0.928,2.1975,347
1.8408,0.844,2.1975,347
1.8410,0.748,2.1975,347
